Date,Ticker,Weight
2024-09-23,CAMT,0.2
2024-09-24,FIVE,0.2
2024-09-24,FCNCA,0.2
2024-09-24,RAPT,0.2
2024-09-24,TQQQ,0.2
2024-09-24,TEM,0.2
2024-09-25,VSAT,0.2
2024-09-25,FIVE,0.2
2024-09-25,CAR,0.2
2024-09-25,TQQQ,0.2
2024-09-25,TEM,0.2
2024-09-26,IRTC,0.2
2024-09-26,VSAT,0.2
2024-09-26,FIVE,0.2
2024-09-26,AFRM,0.2
2024-09-26,TQQQ,0.2
2024-09-27,FIVE,0.2
2024-09-27,ROOT,0.2
2024-09-27,AAOI,0.2
2024-09-27,AFRM,0.2
2024-09-27,TQQQ,0.2
2024-09-30,VSAT,0.2
2024-09-30,FIVE,0.2
2024-09-30,ROOT,0.2
2024-09-30,SYM,0.2
2024-09-30,TQQQ,0.2
2024-10-01,NVDL,0.2
2024-10-01,NVDU,0.2
2024-10-01,SLGL,0.2
2024-10-01,AFRM,0.2
2024-10-01,TQQQ,0.2
2024-10-02,SMTC,0.2
2024-10-02,VSAT,0.2
2024-10-02,SYM,0.2
2024-10-02,TQQQ,0.2
2024-10-02,INTC,0.2
2024-10-03,MNPR,0.2
2024-10-03,ALAB,0.2
2024-10-03,SLGL,0.2
2024-10-03,SYM,0.2
2024-10-03,TQQQ,0.2
2024-10-04,AXSM,0.2
2024-10-04,IRTC,0.2
2024-10-04,SLGL,0.2
2024-10-04,SYM,0.2
2024-10-04,TQQQ,0.2
2024-10-07,TAYD,0.2
2024-10-07,HALO,0.2
2024-10-07,HUT,0.2
2024-10-07,SYM,0.2
2024-10-07,TQQQ,0.2
2024-10-08,HUT,0.2
2024-10-08,SLGL,0.2
2024-10-08,SYM,0.2
2024-10-08,TQQQ,0.2
2024-10-08,CENX,0.2
2024-10-09,MNPR,0.2
2024-10-09,SLGL,0.2
2024-10-09,SYM,0.2
2024-10-09,IREN,0.2
2024-10-09,TQQQ,0.2
2024-10-10,FSLR,0.2
2024-10-10,SLGL,0.2
2024-10-10,TQQQ,0.2
2024-10-10,TEM,0.2
2024-10-10,ESTA,0.2
2024-10-11,CAR,0.2
2024-10-11,AAPL,0.2
2024-10-11,TQQQ,0.2
2024-10-11,INTC,0.2
2024-10-11,PDD,0.2
2024-10-14,BABX,0.2
2024-10-14,CAR,0.2
2024-10-14,SLGL,0.2
2024-10-14,TQQQ,0.2
2024-10-14,PDD,0.2
2024-10-15,BABX,0.2
2024-10-15,FUTU,0.2
2024-10-15,ACMR,0.2
2024-10-15,TQQQ,0.2
2024-10-15,PDD,0.2
2024-10-16,BABX,0.2
2024-10-16,FUTU,0.2
2024-10-16,TQQQ,0.2
2024-10-16,PDD,0.2
2024-10-16,CAMT,0.2
2024-10-17,BABX,0.2
2024-10-17,FUTU,0.2
2024-10-17,TQQQ,0.2
2024-10-17,PDD,0.2
2024-10-17,ERIE,0.2
2024-10-18,UFPT,0.2
2024-10-18,ACMR,0.2
2024-10-18,WFRD,0.2
2024-10-18,TQQQ,0.2
2024-10-18,PDD,0.2
2024-10-21,UFPT,0.2
2024-10-21,MNPR,0.2
2024-10-21,FBIZ,0.2
2024-10-21,RAPT,0.2
2024-10-21,TQQQ,0.2
2024-10-22,UFPT,0.2
2024-10-22,PATK,0.2
2024-10-22,TQQQ,0.2
2024-10-22,PDD,0.2
2024-10-22,CAMT,0.2
2024-10-23,MNPR,0.2
2024-10-23,RAPT,0.2
2024-10-23,IREN,0.2
2024-10-23,TQQQ,0.2
2024-10-23,PDD,0.2
2024-10-24,GRAL,0.2
2024-10-24,TSCO,0.2
2024-10-24,ICLR,0.2
2024-10-24,COLL,0.2
2024-10-24,TQQQ,0.2
2024-10-25,ICOP,0.2
2024-10-25,SYM,0.2
2024-10-25,TQQQ,0.2
2024-10-25,TEM,0.2
2024-10-25,ERIE,0.2
2024-10-28,NVDL,0.2
2024-10-28,MNPR,0.2
2024-10-28,AAOI,0.2
2024-10-28,CELH,0.2
2024-10-28,TQQQ,0.2
2024-10-29,CECO,0.2
2024-10-29,TRNS,0.2
2024-10-29,TMDX,0.2
2024-10-29,TQQQ,0.2
2024-10-29,CROX,0.2
2024-10-30,QRVO,0.2
2024-10-30,ANAB,0.2
2024-10-30,TMDX,0.2
2024-10-30,TQQQ,0.2
2024-10-30,WING,0.2
2024-10-31,NVDL,0.2
2024-10-31,FORM,0.2
2024-10-31,NVDU,0.2
2024-10-31,COIN,0.2
2024-10-31,TQQQ,0.2
2024-11-01,ACGL,0.2
2024-11-01,MSTR,0.2
2024-11-01,PATK,0.2
2024-11-01,PSIX,0.2
2024-11-01,TQQQ,0.2
2024-11-04,ANAB,0.2
2024-11-04,CEG,0.2
2024-11-04,ARM,0.2
2024-11-04,TQQQ,0.2
2024-11-04,ERIE,0.2
2024-11-05,AZN,0.2
2024-11-05,MSTR,0.2
2024-11-05,WYNN,0.2
2024-11-05,TQQQ,0.2
2024-11-05,CRUS,0.2
2024-11-06,AZN,0.2
2024-11-06,ASTS,0.2
2024-11-06,AAOI,0.2
2024-11-06,WYNN,0.2
2024-11-06,TQQQ,0.2
2024-11-07,MLAB,0.2
2024-11-07,ASTS,0.2
2024-11-07,ANAB,0.2
2024-11-07,ATRO,0.2
2024-11-07,TQQQ,0.2
2024-11-08,BABX,0.2
2024-11-08,AKAM,0.2
2024-11-08,SLGL,0.2
2024-11-08,LASR,0.2
2024-11-08,TQQQ,0.2
2024-11-11,RING,0.2
2024-11-11,AGMI,0.2
2024-11-11,RAPT,0.2
2024-11-11,TQQQ,0.2
2024-11-11,MPWR,0.2
2024-11-12,AGMI,0.2
2024-11-12,ANAB,0.2
2024-11-12,AUMI,0.2
2024-11-12,TQQQ,0.2
2024-11-12,ONC,0.2
2024-11-13,AGMI,0.2
2024-11-13,ANAB,0.2
2024-11-13,RGLD,0.2
2024-11-13,TQQQ,0.2
2024-11-13,MPWR,0.2
2024-11-14,ANAB,0.2
2024-11-14,RAPT,0.2
2024-11-14,TMDX,0.2
2024-11-14,TQQQ,0.2
2024-11-14,MPWR,0.2
2024-11-15,ROKU,0.2
